config_id,model_name,iteration,stl_score,model_size,avg_bits,avg_pruning,stl_satisfied,timestamp,threshold_relaxation,robustness_coherence,robustness_attention,robustness_context,robustness_factual
1676,gpt2,59336,0.0007680737762711942,149.84824218749998,11.270833333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1677,gpt2,59337,0.0038917148485779762,150.51621093749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.0038917148485779762,0.23531736433506012,0.25621500611305237,0.008983121253550053
1678,gpt2,59344,0.0007680737762711942,150.06621093749996,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1679,gpt2,59367,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1680,gpt2,59369,0.0007680737762711942,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1681,gpt2,59408,0.0008223438053391874,150.0662109375,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0008223438053391874,0.23518480360507965,0.25587108731269836,0.06974951922893524
1682,gpt2,59415,0.0007680737762711942,149.72167968749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1683,gpt2,59415,0.0007680737762711942,149.8904296875,11.270833333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1684,gpt2,59416,0.0007680737762711942,151.41621093749998,11.208333333333334,0.3791666666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1685,gpt2,59424,0.00016353368118871003,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.00016353368118871003,0.2347700148820877,0.25612279772758484,0.06479643285274506
1686,gpt2,59426,0.0007680737762711942,150.9662109375,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1687,gpt2,59436,0.0007680737762711942,149.72167968749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1688,gpt2,59436,0.0007680737762711942,149.80605468749997,11.270833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1689,gpt2,59462,0.0038917148485779762,150.51621093749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.0038917148485779762,0.23531736433506012,0.25621500611305237,0.008983121253550053
1690,gpt2,59463,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1691,gpt2,59464,0.0007680737762711942,149.6373046875,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1692,gpt2,59473,0.0007680737762711942,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1693,gpt2,59473,0.0007680737762711942,150.18574218749998,11.270833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1694,gpt2,59478,0.0007680737762711942,149.86933593749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1695,gpt2,59492,0.0007680737762711942,149.70058593749997,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1696,gpt2,59494,0.0007680737762711942,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1697,gpt2,59494,0.0007680737762711942,151.57792968749996,11.395833333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1698,gpt2,59507,0.0022837603464722633,150.0662109375,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0022837603464722633,0.2363918572664261,0.25518229603767395,0.07913260161876678
1699,gpt2,59508,0.0007680737762711942,149.65136718749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1700,gpt2,59508,0.0007680737762711942,149.67949218749996,11.229166666666666,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1701,gpt2,59510,0.0007680737762711942,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1702,gpt2,59518,0.006498501170426607,150.96621093749997,11.208333333333334,0.38125000000000003,True,20250317_122440,0.0,0.006796368397772312,0.23531736433506012,0.2546667158603668,0.006498501170426607
1703,gpt2,59520,0.0007680737762711942,151.86621093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1704,gpt2,59523,0.0007680737762711942,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1705,gpt2,59523,0.0007680737762711942,150.01699218749997,11.3125,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1706,gpt2,59531,0.0008763456135056913,149.95371093749998,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0008763456135056913,0.23521240055561066,0.25579288601875305,0.07200561463832855
1707,gpt2,59536,0.0007680737762711942,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1708,gpt2,59536,0.0007680737762711942,150.18574218749998,11.270833333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1709,gpt2,59537,0.0007680737762711942,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1710,gpt2,59542,0.0007680737762711942,150.96621093749997,11.208333333333334,0.38125000000000003,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1711,gpt2,59555,0.0026697898283600807,151.41621093749998,11.208333333333334,0.3791666666666666,True,20250317_122440,0.0,0.0026697898283600807,0.2368995100259781,0.25848671793937683,0.05466984212398529
1712,gpt2,59560,0.0007680737762711942,149.72871093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1713,gpt2,59569,0.0007680737762711942,150.51621093749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1714,gpt2,59570,0.0007680737762711942,150.60058593749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1715,gpt2,59570,0.0007680737762711942,151.72558593749997,11.354166666666666,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1716,gpt2,59573,0.0007680737762711942,149.70058593749997,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1717,gpt2,59574,0.0007680737762711942,149.72167968749997,11.208333333333334,0.37708333333333327,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1718,gpt2,59580,0.0007680737762711942,149.80605468749997,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1719,gpt2,59593,0.0007680737762711942,150.56542968749997,11.395833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1720,gpt2,59593,0.0007680737762711942,150.81855468749998,11.395833333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1721,gpt2,59594,0.005209633149206638,150.51621093749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.005209633149206638,0.23531736433506012,0.2545727789402008,0.03806774318218231
1722,gpt2,59598,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1723,gpt2,59612,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1724,gpt2,59615,0.005134561099112034,150.51621093749995,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.005134561099112034,0.23691071569919586,0.2577914893627167,0.0528063029050827
1725,gpt2,59626,0.0013652825728058815,150.29121093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0013652825728058815,0.23456092178821564,0.25632062554359436,0.017765328288078308
1726,gpt2,59628,0.0007887863903306425,150.17871093749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007887863903306425,0.23516149818897247,0.2560463845729828,0.06810854375362396
1727,gpt2,59643,0.0007680737762711942,149.65136718749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1728,gpt2,59643,0.0007680737762711942,149.76386718749998,11.229166666666666,0.3791666666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1729,gpt2,59648,0.0007680737762711942,150.35449218749997,11.354166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1730,gpt2,59648,0.0007680737762711942,151.19824218749997,11.354166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1731,gpt2,59661,0.0038917148485779762,150.51621093749998,11.208333333333334,0.38333333333333336,True,20250317_122440,0.0,0.0038917148485779762,0.23531736433506012,0.25621500611305237,0.008983121253550053
1732,gpt2,59665,0.0007680737762711942,149.84121093749997,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1733,gpt2,59669,0.0007680737762711942,150.0662109375,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1734,gpt2,59677,0.0007680737762711942,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1735,gpt2,59677,0.0007680737762711942,150.56542968749997,11.270833333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1736,gpt2,59683,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1737,gpt2,59696,0.0007680737762711942,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1738,gpt2,59749,0.0007680737762711942,149.67949218749996,11.208333333333334,0.38125000000000003,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1739,gpt2,59751,0.0005864882259629667,149.95371093749998,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0005864882259629667,0.23530252277851105,0.25561490654945374,0.04796461760997772
1740,gpt2,59761,0.0007680737762711942,150.06621093749996,11.208333333333334,0.3854166666666667,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1741,gpt2,59763,0.0013652825728058815,150.29121093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0013652825728058815,0.23456092178821564,0.25632062554359436,0.017765328288078308
1742,gpt2,59778,0.0007680737762711942,150.14355468749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1743,gpt2,59778,0.0007680737762711942,150.64980468749997,11.3125,0.3812499999999999,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1744,gpt2,59779,0.0008763456135056913,149.95371093749998,11.208333333333334,0.3812499999999999,True,20250317_122440,0.0,0.0008763456135056913,0.23521240055561066,0.25579288601875305,0.07200561463832855
1745,gpt2,59781,0.0007680737762711942,149.93261718749997,11.270833333333334,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1746,gpt2,59781,0.0007680737762711942,150.43886718749997,11.270833333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1747,gpt2,59797,0.00016353368118871003,150.51621093749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.00016353368118871003,0.2347700148820877,0.25612279772758484,0.06479643285274506
1748,gpt2,59801,0.0007680737762711942,151.41621093749998,11.208333333333334,0.37916666666666665,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1749,gpt2,59803,0.0007680737762711942,149.72167968749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1750,gpt2,59803,0.0007680737762711942,149.89042968749996,11.229166666666666,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1751,gpt2,59805,0.0007680737762711942,149.65839843749998,11.208333333333334,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1752,gpt2,59811,0.0007680737762711942,149.79199218749997,11.3125,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1753,gpt2,59811,0.0007680737762711942,149.96074218749996,11.3125,0.38125000000000003,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1754,gpt2,59836,0.0007680737762711942,149.65136718749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1755,gpt2,59836,0.0007680737762711942,149.76386718749998,11.229166666666666,0.3791666666666666,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1756,gpt2,59845,0.0007680737762711942,149.72167968749997,11.229166666666666,0.3875,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1757,gpt2,59845,0.0007680737762711942,149.89042968749996,11.229166666666666,0.3833333333333333,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
1758,gpt2,59850,0.0007680737762711942,149.93261718749997,11.208333333333334,0.3770833333333334,True,20250317_122440,0.0,0.0007680737762711942,0.23531736433506012,0.2557236850261688,0.0446120947599411
